CheckinId,UserName,Light,Smooth,Clean,Sweet,Woody,Zippy,Strong,Hoppy,Floral,Citrus,Milk,Dark,Creamy,Mouthfeel,Soft,Boozy,Caramel,Oatmeal,Dry,Malty,Piney,Grassy,Tart,Sour,Salty,Fruity,Heat,Bitter,Coffee,Roasty,Chocolate,Juicy,Funky,Acidic,Crushable,LocationName,LocationId,BeerId,BeerName,BeerRating
518389913,ShonMohsin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,The Crying Room,5773162,2233097,Scratch 299 - Weizenbock,3.25
518366535,ShonMohsin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,The Crying Room,5773162,4039,IPA,4
518335202,ShonMohsin,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,The Crying Room,5773162,185391,Citra Hopped Live Pale Ale,3.75
518311589,ShonMohsin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,The Crying Room,5773162,3825,Festbier,4
518256749,ShonMohsin,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,The Crying Room,5773162,71016,Perpetual IPA,3.5
518256406,ShonMohsin,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,551620,Hop Knife,4.25
517124232,ShonMohsin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2299238,Blackboard Series (no. 7) Black Forest Cake Stout,4
517119441,ShonMohsin,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,The Crying Room,5773162,2299238,Blackboard Series (no. 7) Black Forest Cake Stout,4
516816739,ShonMohsin,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,The Crying Room,5773162,3787,Golden Monkey,4.25
516723215,ShonMohsin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aronimink Golf Club,67070,16649,Traditional Lager,2
514486331,ShonMohsin,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,The Crying Room,5773162,2095971,Blackboard Series (no. 06) Peach Belgian Blonde w/ Coriander,4
514478446,ShonMohsin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1067966,Day Without a Dawn,2.75
514448420,ShonMohsin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,The Crying Room,5773162,1067966,Day Without a Dawn,2.75
513419513,ShonMohsin,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,The Crying Room,5773162,1067966,Day Without a Dawn,2.75
513111896,ShonMohsin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1260626,Wet Dreamin',3.5
513098780,ShonMohsin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lawrence Street Seafood,5531448,1260626,Wet Dreamin',3.5
513091645,ShonMohsin,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lawrence Street Seafood,5531448,1260626,Wet Dreamin',3.5
512961067,ShonMohsin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,The Crying Room,5773162,354983,RecreationAle,3.5
512811545,ShonMohsin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2030191,conshoHOPFEN,4.25
512809634,ShonMohsin,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Movie Tavern,3982945,1260755,Wild West Coast IPA,3.5
512484873,ShonMohsin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1431569,Life Coach,3.5
512484385,ShonMohsin,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1519726,Type A,4.25
510038083,ShonMohsin,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Taphouse 23,695816,4996,Punkin Ale,3.5
509993881,ShonMohsin,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Taphouse 23,695816,1015489,Hoppy Ki Yay,3.75
509539201,ShonMohsin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,The Crying Room,5773162,16606,Exit 6 - Wallonian Rye,3.75
509478525,ShonMohsin,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,The Crying Room,5773162,1887578,Jubilee,3.75
507720324,ShonMohsin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sysco Foods Offices,6798568,154873,Mango Ginger,4
507558852,ShonMohsin,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,118863,Red Fish,3.25
507539986,ShonMohsin,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,4589,Breakfast Stout,5
507425832,ShonMohsin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Boxcar Brew Pub,2297028,2260206,S.M.A.S.H. Car,3.75
507392329,ShonMohsin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Boxcar Brew Pub,2297028,2286722,Chramal IPA,4
506762690,ShonMohsin,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,6730,World Wide Stout,4.75
502167449,ShonMohsin,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Levante At The Stables,6332624,84266,Drachenstadt - Oktoberfest Lager,4.5
502129681,ShonMohsin,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Levante At The Stables,6332624,1912953,Anti-Clockwise Vanilla Porter,4
502097472,ShonMohsin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Levante At The Stables,6332624,1734956,Cloudy And Cumbersome,3.5
502059416,ShonMohsin,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Levante At The Stables,6332624,2038819,Citra Hop Necessity,3.5
502044250,ShonMohsin,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Levante At The Stables,6332624,1192406,Green Horizon,3.75
499783170,ShonMohsin,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Victory Brewing Company - Parkesburg,598459,2163989,Home Grown,4
499767082,ShonMohsin,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Victory Brewing Company - Parkesburg,598459,308578,White Monkey,4
632410078,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bilmar Beachfront Cafe,5302397,5724,Jai Alai,4.5
632239551,BhuvanaKannan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sea Dog Brewing Company,6964012,128855,Monkey Fist IPA,4
632227290,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sea Dog Brewing Company,6964012,2583864,Treasure Island Amber Ale,3.75
632224552,BhuvanaKannan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sea Dog Brewing Company,6964012,1369265,Island Time Session IPA,3.5
632220873,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Sea Dog Brewing Company,6964012,212468,Sunfish,3.75
631678541,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bilmar Beach Resort Hotel Saint Pete Beach,1163531,5724,Jai Alai,4.5
631649997,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Treasure Island Beach,267815,5724,Jai Alai,4.5
631452300,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bilmar Beach Resort Hotel Saint Pete Beach,1163531,5724,Jai Alai,4.5
631404575,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bilmar Beach Resort Hotel Saint Pete Beach,1163531,5724,Jai Alai,4.5
630396419,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,664024,Self Starter,3
630017795,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,334772,Oregon Alley IPA,3.5
629637309,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,560819,Greenskeeper Session IPA,3.75
629378070,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Great American Ball Park,35894,1496801,Third Wave IPA,4
628745351,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,2317737,Fathom IPA,3.75
627482233,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,355890,French Ridge IPA,3.5
626840704,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Basil On Market,7710937,1441008,Elvis Juice,3.75
626509777,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mount Adams Pavilion,45239,393430,Truth,4.5
625907038,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,1931824,Handsome Bull,4.5
625059004,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,600426,Pacific Pear,3.5
625055587,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,556978,HI-5 IPA,3.25
624664783,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,2165361,Entropic Theory,4
624306833,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,2589789,Jump!,3.25
623759878,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,El Caporal Mexican Grill,248386,1452467,Estrella Jalisco,3
623474690,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,5702,Punk IPA,4
622897113,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Little Miami Brewing Company,7130818,2598084,Miisty Mountain Hop,3.25
622890021,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Little Miami Brewing Company,7130818,2436116,Blackbird Fly,1.75
622888351,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Little Miami Brewing Company,7130818,2432070,Bike Path,2.75
622347048,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,2108548,Buzz,3.75
621964711,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Madeira, OH",693036,5925,312 Urban Wheat Ale,3.25
621616401,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crooked Tree Golf Course,214732,3121,Morland Old Speckled Hen,3.75
621602957,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1536,Pub Ale,3.5
621148509,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,2108548,Buzz,3.75
620307802,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,1230095,Hugh,4
620244757,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,1230095,Hugh,4
620244034,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,393430,Truth,4.5
620243169,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,11845,Head Hunter IPA,4.25
619458417,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,2497396,Hop-On,3.75
618938231,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,1062185,Melt My Brain,3
618922374,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,1173527,Cidergeist Semi Dry,4
618411693,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,11845,Head Hunter IPA,4
617807981,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,11845,Head Hunter IPA,4
617807353,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,393430,Truth,4.5
617336876,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,11845,Head Hunter IPA,4
617014302,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,2108548,Buzz,3.75
616781473,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,393430,Truth,4.5
616442188,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,2591534,Strawberry Fruitsicle,3.75
615939491,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,1922139,27 Lager,3.75
615620759,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1152919,Tastee Whip ICA,4
615553333,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2585455,The Project Series - Citra W/ Lemon Zest,3.5
615505688,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1152919,Tastee Whip ICA,4
615410098,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,2108548,Buzz,3.75
614929618,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bogart's,69663,1145083,Streaker,3.75
614923960,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bogart's,69663,2701901,Cloud Five,4
614432825,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,393430,Truth,4.5
613987528,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,1550741,Haven,3.75
613659683,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Envision Cinemas Bar & Grille,4404168,316678,Punch You In The EyePA,3.75
613506213,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,2502996,Superba,3.25
612994346,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,1597091,Swing State,3.5
612901207,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,2503172,Due & Proper,3.25
612487968,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fifty West Brewing Company,492769,1075176,Rainbow Road,4
612485793,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,1695486,Mango Wheat,3
612484899,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,2125483,Press Tart,3
611853227,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,2534223,Braxton Labs Dry Hopped Kettle Sour,3.25
611304680,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,393430,Truth,4.5
610980076,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,1550741,Haven,3.75
610977968,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,S.W. Clyborne Co. Provision & Spirits,7598700,562219,Yum Yum,3.75
610495162,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,1356863,Black Cherry Bourbon ,3.25
610021739,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,882419,Speed Merchant,3.75
609959479,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,2533846,The Final Countdown,4
609599242,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,El Caporal Mexican Grill,248386,5849,Corona Light,3
609506214,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,El Caporal Mexican Grill,248386,5849,Corona Light,3
609351054,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,1752507,High Brow Barista,3.75
608319628,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rockville, MD",107780,1304656,TropiCannon,3.75
607773820,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,City Tap Penn Quarter,1183152,1034148,Steady Eddie,3.25
607475360,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rockville, MD",107780,117064,Resin,3.75
607146462,BhuvanaKannan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thompson Creek public landing,5266125,421901,The Truth,4.25
605932384,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,S.W. Clyborne Co. Provision & Spirits,7598700,2371624,Pike Street,3.5
604896663,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,2502996,Superba,3.25
604519334,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Envision Cinemas Bar & Grille,4404168,2743,Alpha King,3.75
604438814,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,2588915,Safety Scissors,3
604318151,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,4170,Scrimshaw Pilsner,3.5
604317332,BhuvanaKannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Birchwood Farms South Subdivision,231340,9954,Gumballhead,4
